date:2020/08/21 11:17:50,  ip:162.158.7.148,  hostname:162.158.7.148,  requestUrl:/controller/admin/login_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/08/21 11:17:50,  ip:162.158.7.148,  hostname:162.158.7.148,  requestUrl:/admin/menu.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/08/21 11:18:20,  ip:162.158.7.148,  hostname:162.158.7.148,  requestUrl:/admin/member.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36,  遷移元:http://jis-j.com/admin/menu.php
date:2020/08/21 11:18:20,  ip:162.158.7.148,  hostname:162.158.7.148,  requestUrl:/controller/admin/member_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36,  遷移元:http://jis-j.com/admin/member.php
date:2020/08/21 11:18:31,  ip:162.158.7.148,  hostname:162.158.7.148,  requestUrl:/admin/store_basic.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36,  遷移元:http://jis-j.com/admin/member.php
date:2020/08/21 11:18:31,  ip:162.158.7.148,  hostname:162.158.7.148,  requestUrl:/controller/admin/store_basic_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36,  遷移元:http://jis-j.com/admin/store_basic.php
date:2020/08/21 11:18:52,  ip:162.158.7.148,  hostname:162.158.7.148,  requestUrl:/controller/admin/store_basic_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36,  遷移元:http://jis-j.com/admin/store_basic.php
date:2020/08/21 11:19:10,  ip:162.158.7.148,  hostname:162.158.7.148,  requestUrl:/controller/admin/store_basic_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36,  遷移元:http://jis-j.com/admin/store_basic.php
date:2020/08/21 11:19:18,  ip:162.158.7.148,  hostname:162.158.7.148,  requestUrl:/controller/admin/store_basic_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36,  遷移元:http://jis-j.com/admin/store_basic.php
date:2020/08/21 11:19:25,  ip:162.158.7.148,  hostname:162.158.7.148,  requestUrl:/controller/admin/store_basic_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36,  遷移元:http://jis-j.com/admin/store_basic.php
date:2020/08/21 11:19:36,  ip:162.158.7.148,  hostname:162.158.7.148,  requestUrl:/controller/admin/store_basic_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36,  遷移元:http://jis-j.com/admin/store_basic.php
date:2020/08/21 11:19:49,  ip:162.158.7.148,  hostname:162.158.7.148,  requestUrl:/controller/admin/store_basic_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36,  遷移元:http://jis-j.com/admin/store_basic.php
date:2020/08/21 11:19:59,  ip:162.158.7.148,  hostname:162.158.7.148,  requestUrl:/controller/admin/store_basic_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36,  遷移元:http://jis-j.com/admin/store_basic.php
date:2020/08/21 11:20:17,  ip:162.158.7.148,  hostname:162.158.7.148,  requestUrl:/controller/admin/store_basic_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36,  遷移元:http://jis-j.com/admin/store_basic.php
date:2020/08/21 11:20:19,  ip:162.158.7.148,  hostname:162.158.7.148,  requestUrl:/controller/admin/store_basic_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.125 Safari/537.36,  遷移元:http://jis-j.com/admin/store_basic.php
