date:2020/06/05 00:44:24,  ip:162.158.7.94,  hostname:162.158.7.94,  requestUrl:/controller/admin/login_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/06/05 00:44:24,  ip:162.158.7.94,  hostname:162.158.7.94,  requestUrl:/admin/menu.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/06/05 00:44:28,  ip:162.158.7.94,  hostname:162.158.7.94,  requestUrl:/admin/eng_offer.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36,  遷移元:http://jis-j.com/admin/menu.php
date:2020/06/05 00:44:28,  ip:162.158.7.208,  hostname:162.158.7.208,  requestUrl:/controller/admin/eng_offer_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36,  遷移元:http://jis-j.com/admin/eng_offer.php
date:2020/06/05 00:44:32,  ip:162.158.7.208,  hostname:162.158.7.208,  requestUrl:/admin/tour.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36,  遷移元:http://jis-j.com/admin/eng_offer.php
date:2020/06/05 00:44:32,  ip:162.158.7.208,  hostname:162.158.7.208,  requestUrl:/controller/admin/tour_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php
date:2020/06/05 00:44:34,  ip:162.158.7.208,  hostname:162.158.7.208,  requestUrl:/admin/member.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36,  遷移元:http://jis-j.com/admin/tour.php
date:2020/06/05 00:44:34,  ip:162.158.7.208,  hostname:162.158.7.208,  requestUrl:/controller/admin/member_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36,  遷移元:http://jis-j.com/admin/member.php
date:2020/06/05 10:41:22,  ip:162.158.7.218,  hostname:162.158.7.218,  requestUrl:/controller/admin/login_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/06/05 10:41:22,  ip:162.158.7.218,  hostname:162.158.7.218,  requestUrl:/admin/menu.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36,  遷移元:http://jis-j.com/admin/login.php
date:2020/06/05 10:41:31,  ip:162.158.7.110,  hostname:162.158.7.110,  requestUrl:/admin/ad.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36,  遷移元:http://jis-j.com/admin/menu.php
date:2020/06/05 10:41:32,  ip:162.158.7.110,  hostname:162.158.7.110,  requestUrl:/controller/admin/ad_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36,  遷移元:http://jis-j.com/admin/ad.php
date:2020/06/05 10:42:57,  ip:162.158.7.110,  hostname:162.158.7.110,  requestUrl:/controller/admin/ad_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36,  遷移元:http://jis-j.com/admin/ad.php
date:2020/06/05 10:43:07,  ip:162.158.7.52,  hostname:162.158.7.52,  requestUrl:/admin/ad.php,  method:GET,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36,  遷移元:http://jis-j.com/admin/ad.php
date:2020/06/05 10:43:07,  ip:162.158.7.52,  hostname:162.158.7.52,  requestUrl:/controller/admin/ad_ct.php,  method:POST,  browser:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.97 Safari/537.36,  遷移元:http://jis-j.com/admin/ad.php
